6,187,20,1551.60,0
6,960,8,401.83,0
1,481,9,414.02,0
8,1000,28,177.17,0
10,540,30,2888.17,0
4,818,15,870.68,0
8,610,47,3054.75,0
8,823,44,2200.99,0
1,164,13,1076.10,0
5,667,32,1378.36,0
2,501,34,2896.33,0
2,889,17,1257.07,0
7,236,25,1011.67,0
5,656,16,139.71,0
1,2,39,1587.76,0
3,421,17,268.54,0
3,266,41,199.39,0
3,852,49,2668.34,0
4,888,32,2037.43,0
2,195,44,1669.07,0
3,393,20,1605.83,0
10,527,10,754.11,0
3,354,17,1197.26,0
10,530,28,2240.45,0
4,828,12,90.15,0
6,21,40,3879.47,0
7,781,4,93.58,0
9,245,12,619.29,0
1,627,3,155.93,0
6,390,18,79.13,0
2,640,38,1143.30,0
1,807,20,1016.78,0
9,154,40,3633.03,0
2,604,22,543.87,0
6,738,8,292.85,0
4,763,7,397.50,0
3,580,48,1780.76,0
8,899,17,795.94,0
8,884,50,392.93,0
8,231,3,7.57,0
2,311,24,1893.52,0
3,248,14,542.25,0
8,196,31,2129.41,0
4,60,13,180.40,0
3,448,15,554.99,0
4,997,29,2803.71,0
3,390,1,4.40,0
3,99,47,3866.33,0
3,912,18,1195.06,0
10,651,40,2779.31,0
10,905,26,805.07,0
3,203,33,2725.59,0
5,774,46,3652.85,0
1,728,27,2674.02,0
4,776,33,1963.58,0
2,111,17,109.73,0
3,108,5,350.43,0
10,783,7,554.17,0
10,196,47,3228.46,0
5,250,29,950.24,0
10,969,4,322.78,0
8,174,36,3104.02,0
2,242,11,198.21,0
1,143,50,784.91,0
6,905,41,1269.54,0
6,574,18,1546.66,0
8,921,30,913.56,0
5,412,30,2842.47,0
3,428,47,4113.69,0
10,118,20,604.54,0
8,964,34,2652.09,0
1,119,4,216.06,0
3,688,38,1704.57,0
7,712,26,1223.70,0
2,979,18,1646.83,0
5,420,4,21.56,0
4,853,40,1868.84,0
9,615,34,2338.32,0
5,592,16,622.57,0
4,645,29,1927.49,0
9,233,16,606.15,0
6,700,50,1008.61,0
3,462,32,952.18,0
10,484,13,1013.17,0
4,823,9,450.20,0
4,113,16,413.30,0
5,850,5,419.41,0
8,286,21,941.10,0
9,699,28,2097.90,0
8,10,34,1842.84,0
4,645,13,864.05,0
8,915,29,1655.60,0
10,510,4,117.57,0
7,894,18,1388.53,0
1,85,13,803.34,0
10,883,7,645.49,0
7,732,32,1592.77,0
3,575,46,234.83,0
8,262,42,2976.57,0
6,806,14,740.85,0
1,941,24,1279.18,0
1,684,23,738.25,0
3,683,21,270.44,0
1,994,25,1095.66,0
2,5,40,866.78,0
6,3,10,350.54,0
6,417,16,761.50,0
5,587,10,743.27,0
5,526,3,89.64,0
5,854,5,304.19,0
1,470,12,288.33,0
4,855,11,960.45,0
5,185,17,207.63,0
8,245,45,2322.34,0
9,782,43,3468.75,0
4,918,24,685.91,0
7,459,41,1361.46,0
2,366,11,843.69,0
7,880,9,377.36,0
1,434,30,1310.17,0
10,219,1,80.33,0
1,92,33,1314.23,0
1,702,50,918.80,0
5,950,33,169.29,0
1,552,35,399.06,0
4,59,22,818.63,0
9,396,45,113.06,0
2,921,33,1004.91,0
8,428,36,3150.91,0
9,543,10,784.70,0
8,384,24,1188.60,0
6,995,7,651.16,0
8,301,25,1811.81,0
7,771,47,3968.07,0
3,850,34,2852.01,0
4,159,31,1924.40,0
5,739,20,1854.45,0
10,351,16,696.83,0
6,282,10,250.82,0
3,172,49,2694.76,0
5,978,38,2426.67,0
7,60,15,208.16,0
9,176,30,1981.69,0
3,849,23,446.09,0
5,427,49,198.94,0
1,400,2,15.17,0
1,277,14,1122.68,0
10,479,22,255.58,0
9,705,33,3155.21,0
4,733,1,12.88,0
1,625,13,900.62,0
2,877,17,1326.08,0
7,37,13,427.97,0
7,251,39,3654.89,0
7,639,24,35.12,0
1,762,31,2411.12,0
3,138,47,980.22,0
8,526,34,1015.91,0
6,667,39,1679.88,0
6,51,20,1801.72,0
6,979,7,640.43,0
5,923,50,4715.23,0
6,548,27,1499.60,0
2,162,22,53.53,0
9,541,33,553.40,0
6,363,26,460.30,0
6,11,30,459.09,0
6,523,12,1155.96,0
1,691,22,1837.63,0
8,873,48,4224.05,0
7,344,3,32.30,0
4,115,6,355.69,0
5,434,49,2139.95,0
4,153,14,621.50,0
3,870,6,468.93,0
7,265,1,68.95,0
5,366,26,1994.19,0
8,361,5,269.60,0
10,642,8,27.84,0
8,644,31,674.69,0
2,720,38,1032.09,0
6,983,42,195.65,0
3,767,49,4605.37,0
6,851,17,24.14,0
8,828,1,7.51,0
4,152,15,482.92,0
6,35,42,3777.34,0
4,330,16,1167.93,0
9,847,49,3844.57,0
5,156,43,3718.44,0
8,473,26,204.89,0
1,188,49,1417.53,0
7,583,41,2097.93,0
9,972,44,634.71,0
3,479,49,569.25,0
3,573,9,806.22,0
5,361,37,1995.05,0
2,643,17,1646.39,0
1,936,3,147.04,0
6,546,23,2296.24,0
3,556,12,220.47,0
9,645,19,1262.84,0
6,639,25,36.58,0
2,848,48,2953.30,0
3,418,35,780.04,0
1,32,50,128.20,0
6,89,46,3248.06,0
2,535,44,366.20,0
3,592,50,1945.52,0
2,896,43,1976.06,0
8,328,28,1148.08,0
6,570,5,172.95,0
7,788,48,4674.74,0
7,872,29,2316.69,0
5,965,20,1176.60,0
2,218,23,941.92,0
4,705,8,764.90,0
4,200,35,541.05,0
6,255,5,223.50,0
9,929,2,134.82,0
10,537,31,3010.18,0
8,352,13,280.83,0
1,194,34,2440.51,0
2,510,5,146.97,0
3,433,28,161.46,0
7,798,21,1234.68,0
7,991,40,3267.87,0
5,660,27,1976.16,0
10,58,24,2081.06,0
5,229,12,740.79,0
9,405,6,380.06,0
5,989,38,583.11,0
10,862,12,827.89,0
2,770,44,1593.39,0
2,620,9,779.68,0
2,631,34,2979.56,0
9,219,47,3775.53,0
1,554,2,121.33,0
2,453,36,895.18,0
5,219,32,2570.58,0
1,628,8,577.60,0
5,508,11,420.16,0
5,616,22,548.81,0
1,952,16,1142.79,0
7,669,39,1230.33,0
5,17,49,1082.84,0
8,963,9,280.86,0
1,991,35,2859.39,0
4,977,35,2759.38,0
6,875,45,3512.06,0
6,839,24,530.47,0
6,99,41,3372.76,0
4,377,26,2481.35,0
10,629,22,1803.14,0
10,280,24,1360.89,0
1,158,47,1770.36,0
3,241,43,3192.60,0
6,759,41,3526.34,0
4,869,25,1279.90,0
7,945,20,1837.06,0
8,85,13,803.34,0
7,701,11,684.18,0
5,769,7,107.16,0
10,662,46,4128.25,0
9,696,22,1639.71,0
6,588,46,2322.10,0
4,974,35,2683.37,0
4,648,38,88.86,0
5,542,38,48.67,0
6,654,24,1268.38,0
5,176,32,2113.80,0
2,19,42,2100.02,0
6,941,4,213.20,0
1,982,32,1296.15,0
5,461,25,1806.53,0
7,990,10,910.39,0
1,478,13,1086.74,0
9,961,50,1167.42,0
9,801,29,2327.92,0
6,196,47,3228.46,0
3,298,10,169.42,0
7,717,15,434.92,0
7,900,24,2220.53,0
2,478,41,3427.40,0
2,4,12,132.54,0
9,327,17,574.34,0
2,740,50,4652.81,0
7,204,44,622.18,0
2,908,3,155.75,0
5,444,14,493.04,0
6,90,46,4410.96,0
10,892,32,2695.28,0
1,132,20,166.69,0
1,878,41,646.60,0
10,686,16,346.41,0
9,475,12,386.14,0
7,712,3,141.20,0
5,678,9,200.21,0
3,452,11,687.13,0
8,436,40,358.01,0
9,752,31,2051.70,0
4,935,43,129.20,0
3,1000,15,94.91,0
9,998,28,57.16,0
2,224,27,1294.35,0
4,446,16,583.11,0
7,813,23,1273.57,0
3,992,46,883.02,0
9,508,31,1184.09,0
2,733,29,373.40,0
1,771,39,3292.65,0
1,191,47,290.43,0
1,602,36,2100.63,0
9,468,42,151.27,0
3,862,34,2345.70,0
9,408,33,1789.66,0
6,490,20,341.66,0
10,150,30,956.49,0
9,908,2,103.83,0
1,914,10,895.08,0
2,323,28,848.35,0
10,944,20,1376.93,0
1,390,47,206.63,0
6,889,9,665.51,0
6,763,20,1135.71,0
9,835,20,914.34,0
1,588,5,252.40,0
8,42,36,1303.69,0
10,249,14,315.29,0
1,3,46,1612.46,0
3,894,25,1928.52,0
10,988,39,807.35,0
7,334,3,164.38,0
1,935,30,90.14,0
1,106,30,2019.04,0
3,704,10,750.52,0
4,272,45,4330.92,0
4,977,30,2365.18,0
10,306,28,447.79,0
9,483,33,892.11,0
2,954,13,782.76,0
2,373,37,3549.91,0
1,918,6,171.48,0
2,622,7,389.30,0
8,101,12,991.52,0
2,712,41,1929.69,0
3,774,42,3335.21,0
6,385,46,722.07,0
1,121,21,773.89,0
10,942,48,922.06,0
8,972,34,490.46,0
7,685,36,1547.96,0
5,56,29,602.00,0
8,507,6,385.78,0
9,762,35,2722.24,0
8,394,30,952.85,0
2,981,35,2737.28,0
9,869,7,358.37,0
4,614,35,1188.01,0
7,555,34,664.46,0
5,404,2,155.70,0
3,618,28,584.81,0
5,4,35,386.57,0
5,192,34,1788.73,0
5,775,37,2608.29,0
4,490,47,802.90,0
1,152,17,547.31,0
2,824,33,921.55,0
6,118,13,392.95,0
1,390,47,206.63,0
3,337,47,3955.71,0
8,583,31,1586.24,0
9,309,30,2534.68,0
9,341,9,245.07,0
5,860,49,4400.68,0
10,761,30,2589.26,0
4,760,36,1190.61,0
3,554,1,60.66,0
2,360,17,1122.56,0
2,804,9,587.17,0
6,384,50,2476.26,0
5,834,26,1441.91,0
2,816,6,362.43,0
9,253,41,1889.47,0
1,635,49,2344.44,0
4,623,44,308.10,0
8,836,27,2634.69,0
3,304,9,736.78,0
9,647,18,1681.49,0
8,519,9,165.80,0
4,964,31,2418.09,0
1,292,38,2452.66,0
9,264,9,504.92,0
9,335,8,63.71,0
4,963,49,1529.14,0
9,796,34,1529.67,0
3,108,15,1051.29,0
8,286,6,268.89,0
8,193,21,1651.08,0
10,762,27,2100.01,0
8,448,40,1479.98,0
7,246,2,84.76,0
4,484,20,1558.72,0
8,177,27,1900.99,0
5,927,9,432.01,0
6,218,15,614.29,0
4,167,7,73.39,0
1,558,5,299.47,0
8,46,30,928.72,0
5,661,21,1687.37,0
7,764,49,2416.78,0
3,206,20,1356.80,0
6,664,19,1880.10,0
9,77,9,771.01,0
10,333,9,169.11,0
10,798,30,1763.83,0
5,651,27,1876.04,0
6,72,6,68.00,0
8,43,10,372.50,0
2,147,48,3762.14,0
1,887,15,99.89,0
7,582,7,166.18,0
7,707,2,165.57,0
8,369,48,4036.72,0
10,403,15,632.01,0
2,247,16,994.35,0
5,827,5,452.44,0
9,368,7,332.21,0
4,819,23,2067.89,0
3,545,47,270.70,0
10,83,37,1748.48,0
7,285,43,4017.18,0
5,695,45,1712.55,0
8,85,20,1235.91,0
8,679,5,21.47,0
1,413,25,2358.52,0
3,47,3,286.52,0
8,928,5,228.75,0
9,396,48,120.59,0
1,299,14,523.74,0
3,395,1,58.14,0
10,508,31,1184.09,0
10,149,16,1488.97,0
9,575,38,193.99,0
4,503,43,175.81,0
6,859,43,1433.91,0
5,222,11,75.95,0
5,725,4,104.88,0
5,271,25,392.37,0
8,789,3,248.59,0
6,790,21,477.20,0
1,922,47,2015.03,0
5,616,11,274.41,0
9,738,34,1244.61,0
9,964,22,1716.06,0
2,42,13,470.78,0
2,796,7,314.93,0
7,741,20,789.83,0
3,595,37,1743.91,0
6,348,45,2243.81,0
4,398,16,1124.57,0
5,41,12,74.56,0
3,491,27,2538.02,0
3,532,18,1038.62,0
2,757,31,894.58,0
10,721,4,271.63,0
4,6,6,568.86,0
1,177,36,2534.65,0
3,793,6,107.85,0
10,692,43,3576.81,0
4,852,24,1306.94,0
7,918,47,1343.23,0
8,602,3,175.05,0
3,691,28,2338.80,0
6,927,44,2112.07,0
8,292,32,2065.40,0
3,457,47,3327.94,0
3,195,32,1213.87,0
8,59,25,930.26,0
7,154,48,4359.64,0
2,517,42,1035.33,0
5,760,30,992.17,0
4,965,27,1588.41,0
4,717,20,579.90,0
3,47,47,4488.82,0
9,508,16,611.14,0
10,27,49,485.01,0
3,116,31,1958.27,0
2,601,16,919.54,0
2,774,34,2699.93,0
6,785,8,42.90,0
8,445,2,176.36,0
4,530,11,880.18,0
7,715,44,1930.16,0
8,847,21,1647.67,0
5,517,15,369.76,0
1,146,20,1970.27,0
4,775,22,1550.88,0
8,34,6,164.81,0
7,615,8,550.19,0
2,656,25,218.29,0
7,154,5,454.13,0
7,165,44,375.60,0
7,187,49,3801.43,0
4,178,24,103.04,0
4,119,43,2322.61,0
7,405,20,1266.85,0
4,791,48,3237.79,0
2,448,31,1146.99,0
6,702,32,588.03,0
1,476,25,1943.48,0
7,721,14,950.70,0
8,399,15,16.76,0
6,718,31,2721.66,0
9,566,32,907.65,0
3,642,12,41.76,0
10,358,37,467.77,0
10,778,30,2881.70,0
7,478,28,2340.67,0
7,248,40,1549.28,0
9,890,42,1487.68,0
5,365,12,385.85,0
3,6,49,4645.68,0
7,574,19,1632.58,0
6,630,16,1551.40,0
1,928,33,1509.75,0
5,876,18,908.19,0
9,910,3,229.56,0
3,385,8,125.58,0
9,4,11,121.49,0
5,148,16,1092.92,0
10,828,41,308.03,0
9,27,15,148.47,0
5,483,22,594.74,0
5,36,39,2612.02,0
4,160,1,53.72,0
1,878,46,725.46,0
9,357,17,1669.18,0
5,910,42,3213.78,0
1,590,20,265.60,0
8,184,48,4283.70,0
10,367,20,1836.72,0
10,15,41,1268.61,0
10,789,22,1823.01,0
4,238,33,1614.86,0
3,365,45,1446.94,0
1,594,42,2443.58,0
7,514,33,2811.44,0
9,132,34,283.37,0
8,751,22,511.83,0
2,916,23,1180.07,0
3,142,1,50.98,0
8,839,19,419.96,0
3,302,46,4574.25,0
8,951,1,54.89,0
6,723,35,1874.59,0
6,222,7,48.33,0
4,422,28,42.75,0
2,626,12,496.08,0
10,143,22,345.36,0
2,816,9,543.65,0
6,520,8,757.23,0
5,50,18,1394.24,0
8,672,29,904.36,0
2,364,30,839.40,0
4,42,9,325.92,0
3,614,9,305.49,0
4,694,11,1084.75,0
3,73,21,945.40,0
5,478,22,1839.09,0
2,731,25,480.63,0
5,128,17,1373.81,0
6,273,34,3283.74,0
9,24,31,2389.65,0
2,168,30,493.10,0
7,508,1,38.20,0
4,314,18,573.47,0
5,7,6,533.63,0
4,512,21,1489.68,0
7,574,3,257.78,0
7,644,33,718.22,0
3,298,46,779.35,0
1,136,50,3697.09,0
8,806,15,793.77,0
1,861,38,1638.20,0
3,312,4,209.23,0
2,756,26,148.94,0
4,301,9,652.25,0
8,574,26,2234.06,0
5,444,29,1021.29,0
1,667,37,1593.73,0
10,642,30,104.39,0
5,551,39,2642.42,0
8,327,26,878.41,0
7,626,16,661.45,0
7,183,27,2003.11,0
2,487,14,194.50,0
5,987,22,1087.47,0
7,263,46,3856.04,0
7,347,43,3155.98,0
8,573,50,4478.97,0
1,425,40,1932.80,0
8,72,6,68.00,0
5,121,8,294.81,0
8,53,8,400.02,0
6,233,37,1401.72,0
3,925,24,746.94,0
4,737,27,405.37,0
3,372,41,1578.63,0
10,610,36,2339.81,0
1,153,27,1198.60,0
6,350,48,759.20,0
3,207,50,1410.51,0
5,356,47,2366.59,0
4,791,22,1483.99,0
5,195,48,1820.80,0
5,741,19,750.34,0
3,984,37,2474.78,0
7,227,26,311.64,0
10,960,12,602.75,0
4,67,26,2283.66,0
7,356,40,2014.12,0
1,137,26,2574.59,0
1,211,20,1935.10,0
3,691,32,2672.91,0
9,420,40,215.58,0
1,101,24,1983.03,0
3,501,31,2640.77,0
9,978,18,1149.48,0
9,935,41,123.19,0
7,407,37,574.78,0
3,603,8,792.81,0
2,689,13,1000.96,0
5,827,2,180.98,0
9,552,39,444.67,0
1,144,42,305.41,0
10,544,21,306.58,0
9,432,36,744.67,0
8,218,18,737.15,0
1,74,38,1754.61,0
7,22,42,3837.12,0
2,234,24,1127.55,0
6,443,50,1402.69,0
8,466,35,826.95,0
5,203,5,412.97,0
7,839,20,442.06,0
9,959,28,1950.47,0
9,281,46,4185.34,0
3,508,45,1718.84,0
1,971,50,807.36,0
9,833,11,106.64,0
5,150,28,892.72,0
6,92,28,1115.10,0
5,356,21,1057.41,0
5,870,18,1406.79,0
8,516,17,701.48,0
5,459,30,996.19,0
1,356,12,604.24,0
1,579,8,541.31,0
7,217,18,195.67,0
9,358,16,202.28,0
2,794,49,2006.31,0
2,759,18,1548.15,0
2,789,12,994.37,0
3,866,40,672.34,0
10,762,43,3344.46,0
6,920,1,72.25,0
4,376,12,752.89,0
10,352,50,1080.13,0
8,983,2,9.32,0
2,679,33,141.70,0
7,29,20,298.82,0
7,466,47,1110.48,0
5,161,13,830.86,0
2,436,16,143.20,0
8,711,33,2008.37,0
10,189,8,199.45,0
4,40,9,64.95,0
4,401,11,906.99,0
8,767,14,1315.82,0
7,627,18,935.57,0
2,252,24,2106.44,0
6,873,10,880.01,0
4,645,25,1661.63,0
1,878,31,488.90,0
9,49,2,96.58,0
3,991,32,2614.29,0
5,305,47,2795.21,0
6,694,24,2366.72,0
9,221,39,2282.65,0
4,206,14,949.76,0
7,201,22,1221.50,0
5,168,13,213.68,0
3,407,21,326.22,0
8,174,41,3535.13,0
1,138,14,291.98,0
6,542,39,49.95,0
5,187,50,3879.01,0
4,793,19,341.53,0
3,57,40,3932.26,0
2,833,31,300.52,0
9,810,9,590.07,0
3,433,6,34.60,0
10,226,21,1794.92,0
5,575,12,61.26,0
9,415,38,2990.27,0
1,917,24,1737.57,0
3,181,49,3344.98,0
2,86,26,777.94,0
7,800,32,2904.61,0
2,895,50,2697.95,0
5,256,27,1853.90,0
2,334,14,767.10,0
6,341,27,735.22,0
3,870,27,2110.18,0
5,457,23,1628.57,0
9,211,41,3966.95,0
9,158,49,1845.69,0
6,183,33,2448.25,0
6,651,1,69.48,0
1,120,45,1347.35,0
1,822,39,3106.43,0
9,413,50,4717.05,0
7,937,9,892.17,0
1,25,47,4554.63,0
10,679,20,85.88,0
8,188,9,260.36,0
9,702,23,422.65,0
3,6,50,4740.49,0
2,546,19,1896.89,0
7,57,50,4915.33,0
8,969,25,2017.36,0
8,124,12,993.61,0
4,450,3,106.88,0
10,365,13,418.01,0
1,680,36,2081.50,0
6,591,3,236.31,0
3,437,48,1290.77,0
8,457,37,2619.87,0
8,993,37,126.92,0
7,164,23,1903.87,0
9,221,43,2516.77,0
5,213,32,3032.50,0
1,958,38,2292.33,0
7,656,35,305.61,0
3,522,33,101.05,0
8,801,20,1605.46,0
5,761,23,1985.10,0
7,821,19,62.28,0
9,98,34,302.88,0
2,292,48,3098.10,0
4,252,50,4388.41,0
5,945,38,3490.42,0
5,658,9,113.88,0
3,180,17,976.95,0
6,130,35,1230.81,0
3,588,34,1716.33,0
5,78,5,165.95,0
3,493,15,696.24,0
4,419,37,612.43,0
10,924,45,1289.99,0
4,607,28,1852.18,0
5,836,21,2049.20,0
6,547,23,937.93,0
8,309,50,4224.46,0
3,133,5,261.34,0
3,634,34,3276.83,0
5,157,31,1560.83,0
2,166,31,2077.51,0
1,418,19,423.45,0
4,542,36,46.11,0
1,580,13,482.29,0
2,434,1,43.67,0
10,435,45,3778.70,0
4,506,15,1462.14,0
5,415,10,786.91,0
8,965,18,1058.94,0
4,503,44,179.90,0
1,245,36,1857.87,0
4,987,24,1186.33,0
1,458,31,2648.10,0
4,348,1,49.86,0
2,106,22,1480.63,0
2,548,34,1888.38,0
2,211,45,4353.96,0
4,66,23,628.63,0
4,969,19,1533.19,0
8,740,19,1768.07,0
10,451,13,311.12,0
7,328,9,369.03,0
8,900,26,2405.57,0
8,144,12,87.26,0
10,498,15,1161.16,0
8,157,30,1510.48,0
7,278,4,151.77,0
8,891,6,121.56,0
7,770,22,796.69,0
7,274,21,946.38,0
5,615,38,2613.42,0
8,447,21,248.77,0
6,129,41,2182.52,0
3,649,7,313.99,0
6,19,37,1850.02,0
4,210,50,1405.65,0
5,790,3,68.17,0
7,790,8,181.79,0
8,155,8,715.00,0
2,978,27,1724.21,0
6,253,37,1705.13,0
9,765,38,2765.04,0
7,312,47,2458.49,0
9,31,17,305.95,0
6,839,24,530.47,0
10,477,35,2989.53,0
1,502,47,2572.98,0
4,784,49,3316.54,0
8,720,3,81.48,0
2,916,3,153.92,0
9,337,3,252.49,0
8,761,42,3624.97,0
7,737,4,60.06,0
7,680,47,2717.52,0
2,453,30,745.98,0
5,50,39,3020.85,0
10,800,44,3993.84,0
3,710,7,7.46,0
5,286,5,224.07,0
7,35,18,1618.86,0
2,672,3,93.55,0
8,676,10,889.12,0
4,482,4,383.08,0
9,482,31,2968.88,0
7,537,10,971.03,0
9,873,11,968.01,0
2,747,37,1385.28,0
6,329,39,3810.29,0
2,840,28,2671.73,0
8,485,16,1386.59,0
1,784,3,203.05,0
3,391,29,1735.41,0
10,865,32,1995.45,0
3,461,21,1517.49,0
2,171,13,397.27,0
3,321,5,113.95,0
7,607,14,926.09,0
3,855,24,2095.52,0
10,441,27,2537.09,0
8,162,36,87.59,0
2,549,36,3486.89,0
9,97,9,337.88,0
6,136,20,1478.84,0
9,373,5,479.72,0
3,314,12,382.32,0
8,619,44,2835.29,0
6,162,17,41.36,0
7,567,43,1035.11,0
7,986,29,2223.60,0
1,793,10,179.75,0
1,847,15,1176.91,0
6,355,48,4415.18,0
6,884,29,227.90,0
4,843,25,2320.01,0
1,862,11,758.90,0
8,807,22,1118.46,0
6,734,34,1381.95,0
7,236,5,202.33,0
9,332,11,99.37,0
4,422,12,18.32,0
10,953,14,1101.46,0
4,69,29,1949.03,0
1,147,7,548.65,0
10,775,2,140.99,0
3,328,39,1599.11,0
8,783,46,3641.71,0
2,906,39,1593.98,0
5,299,14,523.74,0
2,768,28,1231.90,0
1,893,36,1927.70,0
6,785,11,58.98,0
1,467,13,346.66,0
9,263,1,83.83,0
9,501,31,2640.77,0
10,96,10,753.91,0
8,795,10,303.35,0
6,807,8,406.71,0
10,432,18,372.34,0
5,786,21,766.24,0
7,190,44,650.60,0
1,794,30,1228.35,0
2,767,46,4323.41,0
7,122,46,2601.66,0
8,253,41,1889.47,0
4,814,44,3229.54,0
1,660,31,2268.92,0
10,636,34,841.54,0
1,809,46,2379.36,0
6,646,15,878.99,0
10,536,20,879.98,0
7,971,34,549.00,0
1,891,48,972.45,0
3,447,25,296.15,0
10,359,33,122.10,0
8,475,6,193.07,0
5,567,48,1155.47,0
4,324,1,52.16,0
7,991,8,653.57,0
2,508,25,954.91,0
8,975,35,2136.35,0
10,343,48,4215.98,0
4,266,26,126.45,0
5,735,12,1071.56,0
6,563,25,374.83,0
4,140,6,416.25,0
3,353,18,1681.81,0
6,346,50,4630.09,0
6,717,1,28.99,0
5,10,6,325.21,0
4,905,43,1331.46,0
6,189,1,24.93,0
1,291,44,1001.40,0
1,276,26,2549.93,0
4,233,15,568.27,0
4,738,39,1427.64,0
5,308,41,3938.07,0
6,645,11,731.12,0
3,471,24,2043.72,0
2,858,30,1486.84,0
7,825,25,623.96,0
6,855,43,3754.47,0
10,789,14,1160.10,0
1,288,4,147.59,0
5,200,26,401.92,0
2,728,22,2178.83,0
4,250,24,786.40,0
8,27,26,257.35,0
6,436,32,286.40,0
9,38,45,3249.92,0
5,875,45,3512.06,0
5,36,36,2411.09,0
9,556,42,771.63,0
9,898,19,1588.08,0
3,836,6,585.49,0
6,809,45,2327.63,0
1,521,30,1237.70,0
6,967,50,1712.82,0
2,966,41,3366.24,0
8,940,45,1296.02,0
6,702,35,643.16,0
7,217,8,86.97,0
9,399,8,8.94,0
2,354,13,915.55,0
1,740,20,1861.12,0
2,999,7,590.32,0
9,657,49,2162.38,0
7,52,19,1230.80,0
9,599,46,3725.59,0
8,137,43,4257.97,0
4,172,34,1869.83,0
1,550,30,2755.70,0
6,83,24,1134.15,0
6,563,15,224.90,0
9,773,30,123.02,0
4,211,36,3483.17,0
8,111,47,303.37,0
9,775,25,1762.36,0
3,680,44,2544.06,0
8,119,29,1566.41,0
1,212,14,160.44,0
4,985,7,570.13,0
1,229,29,1790.25,0
9,40,4,28.87,0
6,909,41,567.18,0
9,212,48,550.09,0
7,977,35,2759.38,0
8,816,7,422.84,0
5,837,21,524.87,0
3,847,22,1726.13,0
8,822,40,3186.09,0
5,39,22,578.04,0
1,620,45,3898.38,0
5,791,47,3170.33,0
4,622,46,2558.26,0
5,669,21,662.49,0
1,829,14,203.38,0
6,497,31,272.38,0
3,606,27,2271.83,0
4,269,12,895.62,0
2,481,3,138.01,0
5,610,19,1234.90,0
3,993,8,27.44,0
6,751,39,907.33,0
3,25,50,4845.35,0
6,141,38,3285.71,0
5,754,23,815.86,0
4,950,22,112.86,0
8,973,29,1789.70,0
10,247,36,2237.29,0
2,214,25,2212.76,0
1,444,12,422.60,0
8,107,13,1031.28,0
6,286,5,224.07,0
8,688,2,89.71,0
1,674,23,2256.71,0
6,371,28,440.97,0
5,391,44,2633.04,0
3,500,41,3685.57,0
2,187,27,2094.67,0
4,341,2,54.46,0
9,506,19,1852.05,0
5,518,8,378.59,0
8,817,7,211.34,0
7,799,43,1360.57,0
9,939,6,485.54,0
8,410,30,1671.91,0
1,363,34,601.93,0
6,531,21,750.01,0
9,137,4,396.09,0
6,867,18,790.67,0
10,688,3,134.57,0
3,117,35,450.26,0
1,251,32,2998.88,0
6,331,23,1238.89,0
3,125,19,586.41,0
8,234,16,751.70,0
3,107,20,1586.58,0
4,859,19,633.59,0
2,251,25,2342.88,0
8,602,8,466.81,0
7,758,36,197.84,0
2,637,12,955.34,0
3,17,26,574.57,0
7,918,21,600.17,0
1,78,11,365.10,0
7,103,13,1013.52,0
5,869,7,358.37,0
1,176,39,2576.20,0
7,382,12,614.62,0
1,111,21,135.55,0
3,382,17,870.71,0
8,438,24,1195.79,0
5,635,2,95.69,0
10,961,34,793.85,0
1,42,17,615.63,0
8,978,23,1468.77,0
2,481,26,1196.06,0
3,56,48,996.42,0
2,468,3,10.81,0
6,459,49,1627.11,0
2,868,20,99.03,0
3,688,5,224.29,0
2,285,8,747.38,0
4,238,31,1516.99,0
6,228,21,1963.70,0
8,359,15,55.50,0
4,889,24,1774.68,0
5,386,14,951.50,0
8,695,18,685.02,0
1,690,45,2603.39,0
5,214,16,1416.17,0
1,64,28,186.00,0
5,362,17,731.41,0
7,794,43,1760.64,0
1,800,1,90.77,0
4,801,14,1123.82,0
9,88,12,572.62,0
4,346,22,2037.24,0
6,481,46,2116.10,0
4,643,38,3680.18,0
3,941,38,2025.37,0
8,23,35,1207.86,0
10,659,35,1088.06,0
6,6,18,1706.58,0
8,783,33,2612.53,0
10,890,9,318.79,0
2,135,45,1718.94,0
5,793,34,611.16,0
8,454,2,102.20,0
2,909,18,249.01,0
6,616,30,748.38,0
4,761,16,1380.94,0
3,471,42,3576.50,0
4,40,26,187.64,0
9,54,11,139.91,0
6,162,28,68.13,0
5,938,30,2043.42,0
1,462,49,1458.03,0
6,992,33,633.47,0
8,546,4,399.35,0
4,377,34,3244.84,0
6,524,20,1185.70,0
3,386,29,1970.96,0
4,902,28,732.71,0
5,283,4,388.63,0
9,13,50,4477.36,0
3,340,7,465.57,0
1,242,20,360.39,0
7,337,33,2777.41,0
5,234,12,563.78,0
7,74,38,1754.61,0
5,230,46,3839.84,0
3,929,9,606.69,0
5,58,3,260.13,0
2,183,33,2448.25,0
10,271,16,251.12,0
9,917,30,2171.97,0
3,900,17,1572.87,0
7,142,28,1427.50,0
5,785,5,26.81,0
7,359,48,177.60,0
7,626,5,206.70,0
5,540,9,866.45,0
7,187,28,2172.25,0
8,360,34,2245.11,0
8,553,18,646.52,0
6,832,35,2618.08,0
8,336,48,3612.15,0
3,75,24,1685.92,0
5,323,42,1272.53,0
3,535,11,91.55,0
9,601,1,57.47,0
